Table No.18 (C),,,,,,,,
"STATEMENT ON REMITTANCE-WISE FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
458,AUDIO COMPASS (I) PL,Mauritius,Coad management mauritius Ltd,MUMBAI,Computer consultancy and computer facilities management activities,3.00,0.05,
459,BILL FORGE PVT. LTD.,Mauritius,AINOS HOLDINGS LIMITED,BANGALORE,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",515.23,8.25,
460,MOONLANDER E- COMMERCE PRIVATE LIMITED,Mauritius,ACCEL INDIA III (MAURITIUS) LIMITED,BANGALORE,Wholesale of fruits & vegetables,9.00,0.14,
461,VALUACCESS SERVICES PVT LTD,Mauritius,VALUACCESS MAURITIUS LIMITED,BANGALORE,Other business support service activities n.e.c.,7.16,0.11,
462,INASRA TECHNOLOGIES PRIVATE LTD,Mauritius,"Nexus Ventures III,Ltd",CHENNAI,Data processing activities including report writing,0.34,0.01,
463,INASRA TECHNOLOGIES PRIVATE LTD,Mauritius,"Nexus Ventures III,Ltd",CHENNAI,Data processing activities including report writing,680.01,10.89,
464,SAMUNNATI FINANCIAL INTERMEDIATION & SER,Mauritius,ELEVAR M-III,CHENNAI,Other credit granting,0.04,0.00,
465,CUE LEARN PRIVATE LIMITED,Mauritius,UNITUS SEED MAURITIUS (USM),NEW DELHI,Other primary education activities n.e.c.,3.00,0.05,
466,SUPERMARKET GROCERY SUPLLIES PVT LTD,Mauritius,ZODIUS CAPITAL HOLDINGS,BANGALORE,Wholesale trade via e-commerce excluding activities of commission agents,62.00,0.99,
467,SERENDIPITY INFOLABS PRIVATE LIMITED,Mauritius,"HELION VENTURE PARTNERS II, LLC",BANGALORE,Data processing activities including report writing,105.39,1.69,
468,SERENDIPITY INFOLABS PRIVATE LIMITED,Mauritius,ACCEL INDIA III (MAURITIUS) LIMITED,BANGALORE,Data processing activities including report writing,18.62,0.30,
469,SERENDIPITY INFOLABS PRIVATE LIMITED,Mauritius,BESSEMER INDIA CAPITAL HOLDINGS II LIMIT,BANGALORE,Data processing activities including report writing,247.99,3.97,
470,SERENDIPITY INFOLABS PRIVATE LIMITED,Mauritius,ACCEL GROWTH III HOLDINGS (MAURITIUS) LI,BANGALORE,Data processing activities including report writing,247.99,3.97,
471,CURIOSITI LEARNING SOLUTIONS PRIVATE LIM,Mauritius,UNITUS SEED MAURITIUS,BANGALORE,Educational support services,0.00,0.00,
472,SUBEX LIMITED,Mauritius,COWELL & LEE INVESTMENT (MAURITIUS) LIMI,BANGALORE,Publishing of operating systems and system software,36.44,0.58,
473,PRAXAIR INDIA PRIVATE LTD,Mauritius,PRAXAIR PACIFIC LIMITED,BANGALORE,Manufacture of gas,"3,024.50",48.43,
474,AZURE POWER INDIA PVT LTD,Mauritius,FC VI India Ventures Mauritius Limited,NEW DELHI,Electric power generation using solar energy,0.03,0.00,
475,AZURE POWER INDIA PVT LTD,Mauritius,Helion Venture Partners II LLC,NEW DELHI,Electric power generation using solar energy,150.16,2.40,
476,KARE PARTNERS GROUP INDIA PVT LTD (AKNC,Mauritius,Kare Partners Mauritius Ltd.,NEW DELHI,Hospital activities,14.84,0.24,
477,ZEN LEFIN PVT LTD,Mauritius,ASPADA INVESTMENT COMPANY,BANGALORE,"Other financial service activities, except insurance and pension funding activities, n.e.c.",60.00,0.96,
478,VER SE INNOVATION PRIVATE LIMITED,Mauritius,ON MAURITIUS,BANGALORE,Other information technology and computer service activities n.e.c,92.76,1.49,
479,VER SE INNOVATION PRIVATE LIMITED,Mauritius,"MATRIX PARTNERS INDIA INVESTMENTS, LLC",BANGALORE,Other information technology and computer service activities n.e.c,108.23,1.73,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
480,GMR INFRASTRUCTURE LTD.,Mauritius,DUNEARN INVESTMENTS (MAURITIUS) PTE LTD,BANGALORE,"Construction and maintenance of motorways, streets, roads, other vehicular and pedestrian ways, highways,","7,888.17",126.31,
481,SUBEX LIMITED,Mauritius,COWELL & LEE INVESTMENT (MAURITIUS) LIMI,BANGALORE,Publishing of operating systems and system software,36.44,0.58,
482,SUBEX LIMITED,Mauritius,COWELL & LEE INVESTMENT (MAURITIUS) LIMI,BANGALORE,Publishing of operating systems and system software,149.67,2.40,
483,PLAYSIMPLE GAMES PRIVATE LIMITED,Mauritius,IDG VENTURES INDIA FUND II LLC,BANGALORE,Publishing of computer games for all platforms,0.01,0.00,
484,PLAYSIMPLE GAMES PRIVATE LIMITED,Mauritius,IDG VENTURES INDIA FUND II LLC,BANGALORE,Publishing of computer games for all platforms,24.71,0.40,
485,SUZLON ENERGY LTD,Mauritius,SEVERAL,AHMEDABAD,"Manufacture of other steam generators (except central heating hot water boilers), n.e.c.","2,099.08",33.61,
486,ASTONFIELD RENEWABLES PL(ASTONFIELD MANA,Mauritius,Astonfield MGT (Maritius) Ltd,MUMBAI,Management consultancy activities,6.79,0.11,
487,FRONTIER MARKETS CONSULTING PRIVATE LIMI,Mauritius,Seedfund 2 International,NEW DELHI,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",2.43,0.04,
488,RAMNAS EXIM ENTERPRISES PRIVATE LIMITED,Mauritius,Srinidhi Vapital,CHENNAI,Preparation and spinning of cotton fiber including blended* cotton,0.10,0.00,
489,CYBERABAD CITIZENS HEALTH SERVICES PRIV,Mauritius,CTSI (Mauritius) Limited,HYDERABAD,Hospital activities,44.25,0.71,
490,VISION HEIGHTS LIMITED,Mauritius,Pragnya Capital I Private Limited,NEW DELHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,4.73,0.08,
491,VOONIK TECHNOLOGIES PRIVATE LTD,Mauritius,SEEDFUND2 INTERNATIONAL,CHENNAI,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically",4.86,0.08,
492,SAMUNNATI FINANCIAL INTERMEDIATION & SER,Mauritius,ELEVAR M - III,CHENNAI,Other credit granting,37.86,0.61,
493,URBANEDGE HOTELS PVT LTD,Mauritius,"CPI India I Ltd,",CHENNAI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",75.29,1.21,
494,INASRA TECHNOLOGIES PRIVATE LTD,Mauritius,Matrix Partners India investment Holding,CHENNAI,Travel agency activities,170.00,2.72,
495,SECURENS SYSTEMS PVT LTD,Mauritius,MAYFIELD FVCI LTD,MUMBAI,Security systems service activities,150.00,2.40,
496,HEALTHPOINT SERVICES INDIA PVT LTD,Mauritius,HEALTHPOINT SERVICES MAURITIUS,HYDERABAD,Other human health activities n.e.c. (including independent ambulance activities),15.71,0.25,
497,AES CHHATTISGARH ENERGY PVT LTD,Mauritius,AES India Holdings,NEW DELHI,GENERATION AND TRANSMISSION OF ELECTRIC ENERGY PRODUCED IN HYDRO- ELECTRIC POWER PLANTS,217.03,3.48,
498,AGER HOTELS INDIA PVT LTD,Mauritius,AGER HOTELS GROUP LTD,NEW DELHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",8.83,0.14,
499,GEMS EDUCATION HOLDCO INDIA PRIVATE LIMI,Mauritius,VARKEY INVESTMENTS (ONE) LTD,NEW DELHI,Pre-primary education (education preceding the first level),44.23,0.71,
500,SG ACADEMIC ESTABLISHMENTS PRIVATE LIMIT,Mauritius,VARKEY INVESTMENTS (ONE) LTD,NEW DELHI,Pre-primary education (education preceding the first level),63.18,1.01,
501,FIRICH INFORMATION TECHNOLOGIES PVT LTD,Mauritius,Firich Investment Limited,NEW DELHI,Computer consultancy and computer facilities management activities,68.26,1.09,
502,HUSK POWER SYSTEMS PVT LTD,Mauritius,HUSK POWER SYSTEMS INC,NEW DELHI,Electric power generation using other non conventional sources,15.29,0.24,
503,THIRUMENI FINANCE PVT. LTD.,Mauritius,ON MAURITIUS,KOCHI,Other credit granting,105.80,1.69,
504,THIRUMENI FINANCE PVT. LTD.,Mauritius,ELEVAR M III,KOCHI,Other credit granting,77.20,1.24,
505,THIRUMENI FINANCE PVT. LTD.,Mauritius,LGT VENTURE PHILANTHROPY FOUNDATION,KOCHI,Other credit granting,90.00,1.44,
506,SUMMIT AUTO SEATS INDUSTRY(DELHI) CO PVT,Mauritius,SUMMIT AUTO SEATS INDUTRY CO. LTD.,KANPUR,"Manufacture of parts and accessories of bodies for motor vehicles such as safety belts, airbags, doors,",301.60,4.83,
507,GULSHAN POLYOLS LIMITED,Mauritius,ANTARA INDIA EVERGREEN FUND LTD.,KANPUR,Manufacture of organic and inorganic chemical compounds n.e.c.,87.50,1.40,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
508,HUSK POWER SYSTEMS PVT LTD,Mauritius,HUSK POWER SYSTEMS INC,NEW DELHI,Electric power generation using other non conventional sources,0.48,0.01,
509,ASTONFIELD RENEWABLES PL(ASTONFIELD MANA,Mauritius,Astonfield MGT (Mauritius) Ltd,MUMBAI,Management consultancy activities,9.70,0.16,
510,CURA HEALTHCARE PRIVATE LIMITED,Mauritius,Peepul Capital Fund iii LLC,CHENNAI,"Manufacture of irradiation, electromedical and
electrotherapeutic equipment",185.00,2.96,
511,GMR INFRASTRUCTURE LTD.,Mauritius,GKFF VENTURES,BANGALORE,"Construction and maintenance of motorways, streets, roads, other vehicular and pedestrian ways, highways,",544.83,8.72,
512,VER SE INNOVATION PRIVATE LIMITED,Mauritius,FEG MAURITIUS II LTD,BANGALORE,Other information technology and computer service activities n.e.c,926.81,14.84,
513,APOLLO FIEGE INTEGRATED LOGISTICS PVT LT,Mauritius,FIEGE INTERNATIONAL BETEILIGUNGS GMBH,NEW DELHI,Motorised road freight transport,6.18,0.10,
514,HECTOR BEVERAGES PVT LTD,Mauritius,SCI GROWTH INVESTMENTS II,NEW DELHI,Manufacture of other non-alcoholic beverages n.e.c.,99.35,1.59,
515,TARAASHNA SERVICES PRIVATE LIMITED,Mauritius,MV Mauritius Limited,NEW DELHI,Other business support service activities n.e.c.,13.97,0.22,
516,GENESIS COLORS PVT LTD,Mauritius,HEP MAURITIUS LIMITED,NEW DELHI,"Fashion design related to textiles, wearing apparel, shoes, jewelry, furniture and other fashion goods",600.00,9.61,
517,ONE MOBIK WIK SYSTEMS PRIVATE LIMITED,Mauritius,SEQUOIA CAPITAL INDIA INVESTMENT IV,NEW DELHI,Other information technology and computer service activities n.e.c,64.20,1.03,
518,BHIM SINGH YADAV PROPERTY PRIVATE LIMITE,Mauritius,Distribution and Logistics Infrastructur,NEW DELHI,Passenger rail transport,709.72,11.36,
519,SAVANNAH SEEDS PVT LTD,Mauritius,LGT CAPITAL INVEST MAURITIUS PCC,NEW DELHI,Inorganic farming of non-basmati rice,309.22,4.95,
520,ONE MOBIK WIK SYSTEMS PRIVATE LIMITED,Mauritius,SEQUOIA CAPITAL INDIA INTERNATIONAL IV,NEW DELHI,Other information technology and computer service activities n.e.c,63.50,1.02,
521,KARE PARTNERS GROUP INDIA PVT LTD (AKNC,Mauritius,KARE PARTNERS MAURITIUS LTD,NEW DELHI,Hospital activities,12.60,0.20,
522,FRESHPAY IT SOLUTIONS PVT LTD,Mauritius,Base City Ltd Company,NEW DELHI,Activities of other commission agents n.e.c. (including commission agents working in emerging areas for,1.06,0.02,
523,MANPASAND BEVERAGES LTD.,Mauritius,SAIF PARTNERS INDIA IV LTD,AHMEDABAD,"Manufacture of fruit or vegetable juices and their concentrates,
squashes and powder",450.00,7.21,
524,ASTONFIELD RENEWABLES PL(ASTONFIELD MANA,Mauritius,Astonfield MGT  (Mauritius) Ltd,MUMBAI,Management consultancy activities,1.80,0.03,
525,SHARP SHOOTER FILMS PVT LTD,Mauritius,WPP Holding  (Mauritius) Ltd.,MUMBAI,Advertising,6.93,0.11,
526,VER SE INNOVATION PRIVATE LIMITED,Mauritius,FEG MAURITIUS II LTD,BANGALORE,Other information technology and computer service activities n.e.c,0.83,0.01,
527,VER SE INNOVATION PRIVATE LIMITED,Mauritius,SEQUOIA CAPITAL INDIA INVESTMENTS IV,BANGALORE,Other information technology and computer service activities n.e.c,108.23,1.73,
528,CURIOSITI LEARNING SOLUTIONS PRIVATE LIM,Mauritius,UNITUS SEED MAURITIUS,BANGALORE,Educational support services,5.62,0.09,
529,WORLDEMP INDIA PVT LTD,Netherlands,WorldEmp Holding BV,MUMBAI,Other information technology and computer service activities n.e.c,3.00,0.05,
530,CLARCOR INDIA PRIVATE LIMITED,Netherlands,CLARCOR INTERNATIONAL HOLDINGS B.V.,NEW DELHI,"Manufacture of filtering and purifying machinery or apparatus for
liquids and gases",9.90,0.16,
531,HASKONINGDHV CONSULTING PRIVATE LIMITED,Netherlands,KONINKLIJKE HASKONINGDHV GROEP B.V.,NEW DELHI,Architectural and engineering activities and related technical consultancy,23.25,0.37,
532,FRESH FOOD TECHNOLOGY INDIA PVT LTD,Netherlands,Fresh Food Technology B V,NEW DELHI,Other supporting activities including agricultural gardening (excluding parks and gardening activiti,0.10,0.00,
533,FRESH FOOD TECHNOLOGY INDIA PVT LTD,Netherlands,Fresh Food Technology B V,NEW DELHI,Other supporting activities including agricultural gardening (excluding parks and gardening activiti,4.12,0.07,
534,FRESH FOOD TECHNOLOGY INDIA PVT LTD,Netherlands,Fresh Food Technology B V,NEW DELHI,Other supporting activities including agricultural gardening (excluding parks and gardening activiti,44.03,0.70,
535,FRESH FOOD TECHNOLOGY INDIA PVT LTD,Netherlands,Fresh Food Technology B V,NEW DELHI,Other supporting activities including agricultural gardening (excluding parks and gardening activiti,68.69,1.10,
536,FRESH FOOD TECHNOLOGY INDIA PVT LTD,Netherlands,Fresh Food Technology B V,NEW DELHI,"Other supporting activities including agricultural gardening (excluding
parks and gardening activiti",66.51,1.06,
537,CARGILL GLOBAL TRADING,Netherlands,Cargill Holding BV,NEW DELHI,WHOLESALE TRADE NOT,0.04,0.00,
,,,,,,,,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,INDIA PVT LTD,,,,ELSEWHERE CLASSIFIED,,,
538,"PREMIER
SPORTSINTERNATIONAL PRIVATE LIMI",Netherlands,PAULUS GERARDUS JOHANNES WILHELMUS,NEW DELHI,Other sports activities,0.05,0.00,
539,HEALTH CARE AT HOME INDIA PVT LTD,Netherlands,CGHEALTH INTERNATIONAL B.V.,NEW DELHI,"Activities of nurses, masseures, physiotherapists or other para-
medical practitioners",17.22,0.28,
540,AYURSUNDRA ONCOLOGY PVT LTD,Netherlands,ayursundra oncology group B.V.,GUWAHATI,HEALTH AND MEDICAL SERVICES ETC. - ALLOPATHIC,35.98,0.58,
541,AYURSUNDRA ONCOLOGY PVT LTD,Netherlands,AYURSUNDRA ONCOLOGY GROUP B.V.,GUWAHATI,Hospital activities,8.30,0.13,
542,AEGON RELIGARE LIFE INSURANCE COMPANY LT,Netherlands,Aegon India Holding B.V,MUMBAI,Life insurance,296.40,4.75,
543,FOCAL PHOTOVOLAIC INDIA  PVT LTD,Netherlands,SUNE SOLAR B.V,NEW DELHI,Electric power generation using solar energy,9.61,0.15,
544,FOCAL PHOTOVOLAIC INDIA  PVT LTD,Netherlands,SUNE SOLAR B.V,NEW DELHI,Electric power generation using solar energy,22.05,0.35,
545,TRELLEBORG INDUSTRIAL PRODUCTS INDIA PVT,Netherlands,TRELLEBORG INTERNATIONAL BV,BANGALORE,Manufacture of other rubber products n.e.c.,78.00,1.25,
546,NISSAN RENAULT FINANCIAL SERVICES INDIA,Netherlands,Nissan International Holding B.V,CHENNAI,Other credit granting,"1,050.00",16.81,
547,PRODAIR AIR PRODUCTS INDIA PVT LTD,Netherlands,AIR PRODUCTS HOLDINGS BV,MUMBAI,"Manufacture of liquefied or compressed inorganic industrial or medical gases (elemental gases, liquid","1,205.00",19.30,
548,API HEAT TRANSFEER INDIA PVT LTD,Netherlands,Thermasys Netherlands Cooperative U.A,MUMBAI,Manufacture of other fabricated metal products n.e.c.,0.10,0.00,
549,API HEAT TRANSFEER INDIA PVT LTD,Netherlands,Thermasys Netherlands Cooperative U.A,MUMBAI,Manufacture of other fabricated metal products n.e.c.,11.90,0.19,
550,PALO ALTO NETWORKS INDIA PVT LTD,Netherlands,Palo Networks (Netherlands) B.V.,MUMBAI,Advertising,0.00,0.00,
551,WORLDEMP INDIA PVT LTD,Netherlands,Johannes Antonius Petrus van Gestel,MUMBAI,Other information technology and computer service activities n.e.c,0.00,0.00,
552,FOCAL PHOTOVOLAIC INDIA  PVT LTD,Netherlands,SUNE SOLAR B.V,NEW DELHI,Electric power generation using solar energy,41.84,0.67,
553,FOCAL RENEWABLE ENERGY TWO INDIA  PVT LT,Netherlands,SUNE SOLAR B.V,NEW DELHI,Electric power generation using solar energy,9.61,0.15,
554,FOCAL RENEWABLE ENERGY TWO INDIA  PVT LT,Netherlands,SUNE SOLAR B.V,NEW DELHI,Electric power generation using solar energy,23.27,0.37,
555,CINEPOLIS INDIA PVT LTD,Netherlands,THYMELICUS HOLDING B.V.,NEW DELHI,Motion picture distribution,"3,675.00",58.85,
556,INDUS CONCESSIONS INDIA PVT LTD (ISOLUX,Netherlands,ICC SANDPIPER B.V.,NEW DELHI,Management consultancy activities,18.50,0.30,
557,FOCAL RENEWABLE ENERGY TWO INDIA  PVT LT,Netherlands,SUNE SOLAR B V,NEW DELHI,Electric power generation using solar energy,40.62,0.65,
558,JANPATH RESTAURANTS PRIVATE LIMITED,Netherlands,NANDOS SUB CONTINENT HOLDINGS,NEW DELHI,Bars and Restaurants with bars,16.05,0.26,
559,FORTUM TARAPUR HEAT PRIVATE LIMITED (EAR,Netherlands,FORTUM SAR B.V.,NEW DELHI,Electric power generation by coal based thermal power plants,38.45,0.62,
560,HARSCO TRACK MACHINES AND SERVICES PVT L,Netherlands,Heckett Multiserv Far East B.V.,KOLKATA,Manufacture of railway track materials (unassembled rails) of steel,30.22,0.48,
561,HARSCO TRACK MACHINES AND SERVICES PVT L,Netherlands,Harsco Investments Europe BV,KOLKATA,"Manufacture of railway track
materials (unassembled rails) of steel",0.03,0.00,
562,HARSCO TRACK MACHINES AND SERVICES PVT L,Netherlands,Heckett Multiserv Far East B.V.,KOLKATA,Manufacture of railway track materials (unassembled rails) of steel,0.10,0.00,
563,HARSCO TRACK MACHINES AND SERVICES PVT L,Netherlands,Harsco Investments Europe BV,KOLKATA,Manufacture of railway track materials (unassembled rails) of steel,0.00,0.00,
564,LEBARA MEDIA SERVICES PRIVATE LTD,Netherlands,LEBARA INVESTMENTS BV,CHENNAI,Post production activities of motion picture,0.10,0.00,
565,SCA HYGIENE PRODUCTS INDIA PVT. LTD.,Netherlands,SCA GROUP HOLDINGS B V,MUMBAI,"Manufacture of preparations for oral or dental hygiene (includes manufacture of toothpastes, toothpowder,",395.00,6.33,
566,SCA HYGIENE PRODUCTS INDIA PVT. LTD.,Netherlands,SCA GROUP HOLDINGS B V,MUMBAI,"Manufacture of preparations for oral or dental hygiene (includes manufacture of toothpastes, toothpowder,",150.00,2.40,
567,SCA HYGIENE PRODUCTS INDIA PVT. LTD.,Netherlands,SCA GROUP HOLDINGS B V,MUMBAI,Manufacture of preparations for oral or dental hygiene (includes,200.00,3.20,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,"manufacture of toothpastes, toothpowder,",,,
568,SCA HYGIENE PRODUCTS INDIA PVT. LTD.,Netherlands,SCA GROUP HOLDINGS B V,MUMBAI,"Manufacture of preparations for oral or dental hygiene (includes manufacture of toothpastes, toothpowder,",436.00,6.98,
569,LEBARA MEDIA SERVICES PRIVATE LTD,Netherlands,KARAN HOLDING BV,CHENNAI,Post production activities of motion picture,0.00,0.00,
570,AYURSUNDRA HEALTH CARE PVT LTD,Netherlands,AYURSUNDRA B.V.,GUWAHATI,Hospital activities,22.02,0.35,
571,AYURSUNDRA HEALTH CARE PVT LTD,Netherlands,AYURSUNDRA b.v.,GUWAHATI,Hospital activities,11.81,0.19,
572,AYURSUNDRA HEALTH CARE PVT LTD,Netherlands,AYURSUNDRA B.V.,GUWAHATI,Hospital activities,24.11,0.39,
573,AYURSUNDRA ONCOLOGY PVT LTD,Netherlands,AYURSUNDRA ONCOLOGY GROUP B.V.,GUWAHATI,Hospital activities,19.68,0.32,
574,AYURSUNDRA HEALTH CARE PVT LTD,Netherlands,AYURSUNDRA B.V.,GUWAHATI,HEALTH AND MEDICAL SERVICES ETC. - ALLOPATHIC,33.83,0.54,
575,AYURSUNDRA ONCOLOGY PVT LTD,Netherlands,AYURSUNDRA ONCOLOGY GROUP B.V.,GUWAHATI,Hospital activities,8.00,0.13,
576,LEBARA MEDIA SERVICES PRIVATE LTD,Netherlands,LEBARA INVESTMENTS BV,CHENNAI,Post production activities of motion picture,1.03,0.02,
577,FISHER AND PAYKEL APPLIANCES (INDIA) PRI,NewZealand,Fisher and Paykel Appliances Limited,NEW DELHI,"Wholesale of other households goods, n.e.c. [Includes wholesale of household equipment and appliances,",0.05,0.00,
578,PRIMO FOODS PRIVATE LTD.,NewZealand,AMELMAR LTD,NEW DELHI,"Production, processing and preserving of other meat and meat products n.e.c.",3.39,0.05,
