Table No.19 (C),,,,,,,,
"STATEMENT ON REMITTANCE-WISE FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
1244,TECHNONICOL INDIA PVT LTD,Russia,tn invest llc,MUMBAI,Wholesale of other construction equipment n.e.c.,0.02,0.00,
1245,TECHNONICOL INDIA PVT LTD,Russia,tn invest llc,MUMBAI,Wholesale of other construction equipment n.e.c.,0.02,0.00,
1246,TECHNONICOL INDIA PVT LTD,Russia,tn invest llc,MUMBAI,Wholesale of other construction equipment n.e.c.,0.00,0.00,
1247,TECHNONICOL INDIA PVT LTD,Russia,Miara LLC,MUMBAI,Wholesale of other construction equipment n.e.c.,1.83,0.03,
1248,EURO HYDRO PROJECTS PVT LTD,Russia,NN PROJECT LIMITED LIABILITY COMPANY,NEW DELHI,Construction and maintenance of power plants,0.05,0.00,
1249,SUNBAY APPS PVT LTD,Russia,RYSIN PAVEL ILYICH,BANGALORE,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.07,0.00,
1250,SUNBAY APPS PVT LTD,Russia,RYSINA NADEZHDA ANATOLEVNA,BANGALORE,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.03,0.00,
1251,ZAMIL INFRA PRIVATE LIMITED ( EAR: ZAMIL,Saudi Arabia,zamil industrial investment company,NEW DELHI,Other telecommunications activities,24.51,0.37,
1252,TRICOG HEALTH SERVICES PRIVATE LIMITED,Saudi Arabia,AMNYK GROUP INC,BANGALORE,Activities of independent diagnostic/pathological laboratories,5.00,0.08,
1253,TT STEEL SERVICE INDIA PRIVATE LIMITED,Singapore,TOYOTA TSUSHO ASIA PACIFIC PTE LTD,BANGALORE,Manufacture of other fabricated metal products n.e.c.,0.00,0.00,
1254,TT BHARAT INTEGRATED LOGISTICS PRIVATE L,Singapore,TOYOTA TSUSHO ASIA PACIFIC PTE LTD,BANGALORE,Cargo handling incidental to land transport,0.00,0.00,
1255,PERKINS INDIA PVT LTD,Singapore,PERKINS ENGINES (ASIA PACIFIC) PTE LTD,CHENNAI,"Manufacture of engines and turbines, except aircraft, vehicle and cycle engines",311.19,4.78,
1256,MW HIGH TECH PROJECTS INDIA PVT LTD,Singapore,MW Singapore Pte ltd,HYDERABAD,Architectural and engineering activities and related technical consultancy,232.15,3.57,
1257,POLEPALLY SOLAR PARKS PRIVATE LIMITED,Singapore,First Solar FE Holdings Pte Ltd,HYDERABAD,Electric power generation using solar energy,400.00,6.15,
1258,ONG AND ONG DESIGNS INDIA PVT LTD,Singapore,ONG AND ONG OVERSEAS PTE LTD,MUMBAI,Architectural and engineering activities and related technical consultancy,1.50,0.02,
1259,HELIUS COMPUTECH INDIA PVT LTD,Singapore,helius technologies PTE Ltd,HYDERABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",8.25,0.13,
1260,PPG INDUSTRIES INDIA PVT. LTD.,Singapore,"PPG Industries(Singapore) Pte.,Ltd.",MUMBAI,Management consultancy activities,20.00,0.31,
1261,DELFINGEN INDIA PVT LTD,Singapore,DELFINGEN ASIA PACIFIC HOLDINGS PTE LIMI,MUMBAI,"Manufacture of motor vehicle electrical equipment, such as generators, alternators, spark plugs, ignition",23.00,0.35,
1262,WWT INDIA PVT LTD,Singapore,WWT APJ-SINGAPORE PTE LTD,MUMBAI,Wholesale of software,6.19,0.10,
1263,ONG AND ONG DESIGNS INDIA PVT LTD,Singapore,ONG AND ONG OVERSEAS PTE LTD,MUMBAI,Architectural and engineering activities and related technical consultancy,1.00,0.02,
1264,ONG AND ONG DESIGNS INDIA PVT LTD,Singapore,ONG AND ONG OVERSEAS PTE LTD,MUMBAI,Architectural and engineering activities and related technical consultancy,3.00,0.05,
1265,ONG AND ONG DESIGNS INDIA PVT LTD,Singapore,ONG AND ONG OVERSEAS PTE LTD,MUMBAI,Architectural and engineering activities and related technical consultancy,2.50,0.04,
,,,,,,,,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
1266,ONG AND ONG DESIGNS INDIA PVT LTD,Singapore,ONG AND ONG OVERSEAS PTE LTD,MUMBAI,Architectural and engineering activities and related technical consultancy,1.00,0.02,
1267,SIGMA FLOW CONTROL INDIA LTD,Singapore,TRINITY PB ASIA PTE LTD,KOLKATA,"Manufacture of other pumps, compressors, taps and valves etc.",41.77,0.64,
1268,TEEKWAH LOGISTICS INDIA PVT.LTD.,Singapore,TECKWAH LOGISTICS PTE LIMITED,NEW DELHI,Repair and maintenance of computer and peripheral equipment,0.40,0.01,
1269,BANDO INDIA PVT LTD,Singapore,BANDO (SINGAPORE) PTE.LTD.,NEW DELHI,Manufacture of rubber conveyor or transmission belts or belting,262.50,4.03,
1270,10C INDIA INTERNET PVT LTD (EAR PAY U),Singapore,TENCENT SOCIAL PTE LTD,NEW DELHI,Other information technology and computer service activities n.e.c,22.00,0.34,
1271,CUBE26 SOFTWARE PRIVATE LIMITED,Singapore,INTERNET FUND III PTE LTD,NEW DELHI,Other information technology and computer service activities n.e.c,272.04,4.18,
1272,CROWN INFRA PROJECTS PRIVATE LIMITED,Singapore,TRIKAR RESIDENTIAL DEVELOPERS PVT LTD,NEW DELHI,Construction of buildings carried out on own- account basis or on a fee or contract basis,13.91,0.21,
1273,CROWN INFRA PROJECTS PRIVATE LIMITED,Singapore,TRIKAR RESIDENTIAL DEVELOPERS PVT LTD,NEW DELHI,Construction of buildings carried out on own- account basis or on a fee or contract basis,20.18,0.31,
1274,APP (INDIA) PAPER PRIVATE LIMITED (EAR:,Singapore,Bina Sinar Amity Transportation Services,NEW DELHI,Manufacture of pulp,60.67,0.93,
1275,WINDOW WEST TECHNOLOGIES PRIVATE LIMITED,Singapore,BANKERBAY TECHNOLOGIES PTE LTD,BANGALORE,Computer consultancy and computer facilities management activities,0.10,0.00,
1276,FASHION 365 DISTRIBUTION PVT LTD,Singapore,AADIL HOLDINGS PTE LTD,BANGALORE,"Wholesale of textiles, fabrics, yarn, household linen, articles of clothing, floor coverings and tapestry,",6.00,0.09,
1277,SENES CONSULTANTS INDIA PVT LTD,Singapore,LANGDON SEAH SINGAPORE PTE LTD,MUMBAI,Architectural and engineering activities and related technical consultancy,9.32,0.14,
1278,ACTUANT INDIA PRIVATE LIMITED,Singapore,ENERPAC ASIA PTE LTD,BANGALORE,Manufacture of other fabricated metal products n.e.c.,81.25,1.25,
1279,ENERGON VAYU PRIVATE LIMITED,Singapore,ENERGON ENERGY & INFRASTRUCTURE PTE LTD,BANGALORE,Electric power generation using other non conventional sources,0.00,0.00,
1280,ENERGON VAYU PRIVATE LIMITED,Singapore,ENERGON RENEWABLES PTE LTD,BANGALORE,Electric power generation using other non conventional sources,0.10,0.00,
1281,ARIZEST PHARMA (INDIA) PRIVATE LIMITED,Singapore,ARIZEST(SINGAPORE) PRIVATE LIMITED,BANGALORE,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",20.00,0.31,
1282,FIRST CONCEPT PRODUCTION SERVICES PVT LT,Singapore,PRODUCTION RESOURCE MANAGEMENT PVT LTD,NEW DELHI,"Other professional, scientific and technical activities n.e.c.",0.10,0.00,
1283,JASPER INFOTECH PVT LTD,Singapore,STARFISH I PTE LTD,NEW DELHI,Other information technology and computer service activities n.e.c,"9,952.58",152.98,
1284,JASPER INFOTECH PVT LTD,Singapore,WONDERFUL STARS PTE LTD,NEW DELHI,Other information technology and computer service activities n.e.c,"9,952.58",152.98,
1285,GEOSANSAR INSURANCE BROKERAGE PVT LTD,Singapore,Geosansar Insurance Singapore Pte Ltd,HYDERABAD,Activities of insurance agents and brokers,13.37,0.21,
1286,APL LOGISTICS VASCOR AUTOMOTIVE PVT LTD,Singapore,APL LOGISTICS LTD,NEW DELHI,Freight rail transport,54.00,0.83,
1287,C&C HOTELS VENTURE PVT LTD,Singapore,SHANTI HOTEL VENTURES PTE LTD,NEW DELHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",5.00,0.08,
1288,NIDRA HOSPITALITY (P) LTD,Singapore,NIDRA HOLDINGS PTE LTD,NEW DELHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",30.00,0.46,
1289,OJI INTERPACK INDIA PRIVATE LIMITED,Singapore,OJI INTERPACK SINGAPORE PTE LTD,NEW DELHI,Manufacture of corrugated paper and paperboard,0.14,0.00,
1290,CHALK FARM VENTURES PVT LTD,Singapore,Blazing Trail Holding Pte. Ltd.,MUMBAI,Publishing of operating business and other applications,3.40,0.05,
1291,SOFTDEL SYSTEMS P L,Singapore,JUZAR SALEH MOTIWALA,MUMBAI,Providing software support and maintenance to the clients,1.12,0.02,
1292,CRAFTSVILLA HANDICRAFTS PVT LTD,Singapore,Supera Investments PTE Ltd,MUMBAI,Other business support service activities n.e.c.,100.00,1.54,
1293,BASF CHEMICALS IPL(COGNIS SPECIALITY CHE,Singapore,BASF South East  Asia PTE Ltd,MUMBAI,Research and experimental development on natural sciences and engineering,700.00,10.76,
1294,BUSYBEES LOGISTICS SOLUTIONS PVT LTD,Singapore,VERTEX ASIA FUND PTE LTD,MUMBAI,Courier activities,0.16,0.00,
1295,UNICITY HEALTH PVT LTD,Singapore,Unicity Simgapore PTE Ltd,MUMBAI,Regulatory agencies relating to health,3.15,0.05,
1296,ONG AND ONG DESIGNS INDIA PVT LTD,Singapore,ONG and ONG Overseas Pte Ltd,MUMBAI,Architectural and engineering activities and related technical consultancy,0.40,0.01,
1297,ONG AND ONG DESIGNS INDIA PVT LTD,Singapore,Ong TZE Boon,MUMBAI,Architectural and engineering activities and related technical consultancy,0.05,0.00,
1298,ONG AND ONG DESIGNS,Singapore,Ong TZE Guan,MUMBAI,Architectural and engineering activities and,0.05,0.00,
,,,,,,,,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,INDIA PVT LTD,,,,related technical consultancy,,,
1299,BHADRA TEXTILE AND TRADING PVT LTD,Singapore,MEHTA INVESTMENT PTE LTD,MUMBAI,"Wholesale of textiles, fabrics, yarn, household linen, articles of clothing, floor coverings and tapestry,",278.48,4.28,
1300,BHADRA TEXTILE AND TRADING PVT LTD,Singapore,MEHTA INVESTMENT PTE LTD,MUMBAI,"Wholesale of textiles, fabrics, yarn, household linen, articles of clothing, floor coverings and
tapestry,",61.70,0.95,
1301,SPS INTERMODAL SERVICES INDIA PVT LTD,Singapore,STOLT NIELSEN SINGAPORE PTE LTD,MUMBAI,Technical testing and analysis,12.60,0.19,
1302,MTEES DESIGN INDIA PVT LTD,Singapore,Emty Story Pte. Ltd.,MUMBAI,Architectural and engineering activities and related technical consultancy,0.05,0.00,
1303,SUZLON ENERGY LTD,Singapore,CLEARWATER CAPITAL PARTNERSSINGAPORE FUN,AHMEDABAD,"Manufacture of other steam generators (except central heating hot water boilers), n.e.c.",361.35,5.55,
1304,ONG AND ONG DESIGNS INDIA PVT LTD,Singapore,ONG AND ONG OVERSEAS PTE LTD,MUMBAI,Architectural and engineering activities and related technical consultancy,3.85,0.06,
1305,ZEON INDIA PRIVATE LIMITED,Singapore,ZEON ASIA PTE LTD,NEW DELHI,Market research and public opinion polling,14.85,0.23,
1306,CMI LIMITED,Singapore,PRASHANT KOTHARI,NEW DELHI,"Manufacture of other electronic and electric wires and cables (insulated wire and cable made of steel,",21.72,0.33,
1307,WATSUN INFRABUILD PRIVATE LIMITED,Singapore,CONTINUM ENERGY PTE LTD,AHMEDABAD,Electric power generation using other non conventional sources,158.40,2.43,
1308,ZYGNUM TECHNOLOGIES PRIVATE LIMITED,Singapore,SREY CAPITAL PTE LTD,BANGALORE,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.40,0.01,
1309,ZYGNUM TECHNOLOGIES PRIVATE LIMITED,Singapore,SREY CAPITAL PTE LTD,BANGALORE,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",1.24,0.02,
1310,MILAAP SOCIAL VENTURES INDIA PRIVATE LIM,Singapore,MILAAP SOCIAL VENTURES PTE LTD,BANGALORE,Providing software support and maintenance to the clients,12.70,0.20,
1311,FLIPKART INTERNET PVT LTD,Singapore,FLIPKART MARKETPLACE PRIVATE LIMITED,BANGALORE,Other information service activities n.e.c.,"16,320.41",250.86,
1312,SENES CONSULTANTS INDIA PVT LTD,Singapore,LANGDON AND SEAH SINGAPORE PTE LTD,MUMBAI,Architectural and engineering activities and related technical consultancy,21.59,0.33,
1313,BIGTAPP (INDIA) PRIVATE LIMITED,Singapore,BIGTAPP PTE LTD,BANGALORE,Other information service activities n.e.c.,1.00,0.02,
1314,BIGTAPP (INDIA) PRIVATE LIMITED,Singapore,BIGTAPP PTE LTD,BANGALORE,Computer consultancy and computer facilities management activities,3.00,0.05,
1315,BIGTAPP (INDIA) PRIVATE LIMITED,Singapore,BIGTAPP PTE LTD,BANGALORE,Other information service activities n.e.c.,0.08,0.00,
1316,BIGTAPP (INDIA) PRIVATE LIMITED,Singapore,BIGTAPP PTE LTD,BANGALORE,Other information service activities n.e.c.,0.90,0.01,
1317,GETIT COMMUNICATIONS PRIVATE LIMITED,Singapore,JASPREET KAUR SIDHU,BANGALORE,Other information technology and computer service activities n.e.c,0.01,0.00,
1318,TELEARC TECHNOLOGIES PVT LTD (FORMERLY K,Singapore,Murray Strategic Finance Ltd,HYDERABAD,Other information technology and computer service activities n.e.c,1.60,0.02,
1319,TECHNOLOGY FRONTIERS (INDIA) PVT LTD,Singapore,GLOBAL SPORTS COMMERCE PTE LTD,CHENNAI,Providing software support and maintenance to the clients,424.74,6.38,
1320,GLUE DESIGN PVT LTD,Singapore,SINGAPORE ANGEL NETWORK PTE LTD,NEW DELHI,Other specialized design activities n.e.c.,6.11,0.09,
1321,STATKRAFT INDIA PRIVATE LIMITED (EAR: SN,Singapore,STATKRAFT HOLDING SINGAPORE PTE LTD,NEW DELHI,Architectural and engineering activities and related technical consultancy,41.57,0.62,
1322,LOGINEXT SOLUTIONS PVT LTD,Singapore,SINGAPORE ANGEL NETWORKPTE LTD,MUMBAI,Other information technology and computer service activities n.e.c,0.32,0.00,
1323,FREE CULTURE APPARELS PVT LTD,Singapore,FREE CULTURE PTE LTD,NEW DELHI,Manufacture of all types of textile garments and clothing accessories,47.04,0.71,
1324,OG ADVISORS INDIA PVT LTD,Singapore,orient global p ltd,NEW DELHI,Management consultancy activities,6.35,0.10,
1325,MEDECUBE HEALTHCARE INDIA PRIVATE LIMITE,Singapore,MEDECUBE PTE LTD,NEW DELHI,Other human health activities n.e.c. (including independent ambulance activities),64.99,0.98,
1326,DR FRESH SEZ PHASE-1 PVT LTD,Singapore,"Ascendas India Development II, Phase I P",NEW DELHI,Construction of buildings carried out on own- account basis or on a fee or contract basis,0.51,0.01,
1327,SINO MARINE INDIA PRIVATE LIMITED,Singapore,SINO MARINE AGENGIES PTE LTD,NEW DELHI,Service activities incidental to water transportation,0.10,0.00,
1328,SHOOGLOO DIGITAL MARKETING PRIVATE LIMIT,Singapore,SHOOGLOO PTE LTD,NEW DELHI,Advertising,5.23,0.08,
1329,BAXALTA BIOSCIENCE INDIA PRIVATE LIMITED,Singapore,BAXALTA SINGAPORE PTE LTD,NEW DELHI,Wholesale of pharmaceutical and medical goods,0.10,0.00,
1330,BAXALTA BIOSCIENCE INDIA PRIVATE LIMITED,Singapore,BAXALTA SINGAPORE HOLDING LLC,NEW DELHI,Wholesale of pharmaceutical and medical goods,0.00,0.00,
1331,INDIAIDEAS COM LTD,Singapore,GENERAL ATLANTIC,MUMBAI,Other information technology and computer,"4,959.98",74.48,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,SINGAPORE FUND PTE.LTD,,service activities n.e.c,,,
1332,HELLERMANNTYTON PVT LTD,Singapore,HELLERMANNTYTON PTE LTD,MUMBAI,Manufacture of other electrical equipment,15.00,0.23,
1333,AOKI LABORATORY INDIA PVT LTD,Singapore,Aoki Technical (S) Pte. Ltd,MUMBAI,Manufacture of other special-purpose machinery n.e.c.,0.20,0.00,
1334,FITNESS FIRST INDIA PVT LTD,Singapore,FITNESS FIRST SINGAPORE PTE LTD,NEW DELHI,Operation of sports faci,24.52,0.37,
1335,HAIER APPLIANCES INDIA PVT LTD,Singapore,Haier Singapore Investment Holding Pte.,NEW DELHI,"Manufacture of other electronic consumer goods
n.e.c. (this includes nontelevision video camera)",992.88,14.91,
1336,PM INTERNATIONAL INDIA PRIVATE LIMITED,Singapore,PM-INTERNATIONAL ASIA PACIFIC HQ PTE LTD,NEW DELHI,"Wholesale of toiletry, perfumery and cosmetics",0.00,0.00,
1337,CROWN INFRA PROJECTS PRIVATE LIMITED,Singapore,TRIKAR RESIDENTIAL DEVELOPERS PVT LTD,NEW DELHI,Construction of buildings carried out on own- account basis or on a fee or contract basis,15.06,0.23,
1338,CROWN INFRA PROJECTS PRIVATE LIMITED,Singapore,TRIKAR RESIDENTIAL DEVELOPERS PVT LTD,NEW DELHI,Construction of buildings carried out on own- account basis or on a fee or contract basis,2.95,0.04,
1339,TALETTUTAYI SOLAR PROJECTS PRIVATE LIMIT,Singapore,NV VOGT SINGAPORE PTE LTD,NEW DELHI,Electric power generation using solar energy,0.34,0.01,
1340,EXTRAMARKS EDUCATION INDIA PRIVATE LIMIT,Singapore,EXTRAMARKS EDUCATION SINGAPORE PTE LTD,NEW DELHI,Educational support services,0.10,0.00,
1341,OS ELECTRONICS INDIA PRIVATE LIMITED,Singapore,O S ELECTRONICS (S) PTE LTD,NEW DELHI,Activities of other commission agents n.e.c. (including commission agents working in emerging areas for,10.00,0.15,
1342,MAX BUPA HEALTH INSURANCE CO LTD,Singapore,BUPA SINGAPORE HOLDING PTE LTD,NEW DELHI,Non-life insurance,62.40,0.94,
1343,STATKRAFT INDIA PRIVATE LIMITED (EAR: SN,Singapore,STATKRAFT HOLDING SINGAPORE PTE LTD,NEW DELHI,"Collection and distribution of electric energy to households, industrial, commercial and other users",28.08,0.42,
1344,LOGINEXT SOLUTIONS PVT LTD,Singapore,SINGAPORE ANGEL NETWORK PTE LTD,MUMBAI,Other information technology and computer service activities n.e.c,0.48,0.01,
1345,PROPSTACK SERVICES PVT LTD,Singapore,DMG Information Asia Pacific Pte Ltd.,MUMBAI,Operation of web sites that use a search engine to generate and maintain extensive databases of internet,2.52,0.04,
1346,PROPSTACK SERVICES PVT LTD,Singapore,"DMG Information Asia Pacific Pte Ltd,",MUMBAI,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically",60.60,0.91,
1347,INDOSPACE BOMMASANDRA LOGISTICS PARK PVT,Singapore,ILP II VENTURES V PTE.LTD.,MUMBAI,"Storage and warehousing n.e.c.[Includes general merchandise warehouses and warehousing of furniture,",40.00,0.60,
1348,RELEVANT E-SOLUTIONS PRIVATE LIMITED,Singapore,INTERNET FUND III PTE LTD,NEW DELHI,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically",525.45,7.89,
1349,TRAVEL CUE MANAGEMENT PVT LTD,Singapore,Connect Group Pte,MUMBAI,Travel agency activities,0.10,0.00,
1350,MOMAGIC TECHNOLOGIES PVT LTD,Singapore,WONDERFUL STARS PTE LTD,NEW DELHI,Providing software support and maintenance to the clients,161.66,2.43,
1351,OG ADVISORS INDIA PVT LTD,Singapore,orient global singapore pvt ltd,NEW DELHI,Management consultancy activities,7.74,0.12,
1352,OG ADVISORS INDIA PVT LTD,Singapore,orient global singapore pvt ltd,NEW DELHI,Management consultancy activities,2.65,0.04,
1353,CROWN INFRA PROJECTS PRIVATE LIMITED,Singapore,TRIKAR RESIDENTIAL DEVELOPERS PVT LTD,NEW DELHI,Construction of buildings carried out on own- account basis or on a fee or contract basis,3.88,0.06,
1354,CROWN INFRA PROJECTS PRIVATE LIMITED,Singapore,TRIKAR RESIDENTIAL DEVELOPERS PVT LTD,NEW DELHI,Construction of buildings carried out on own- account basis or on a fee or contract basis,9.06,0.14,
1355,DROOM TECHNOLOGY PRIVATE LIMITED,Singapore,DROOM PTE LTD,NEW DELHI,Telephone based information services,522.54,7.85,
1356,ORANGE RENEWABLE POWER PVT LTD,Singapore,ORANGE RENEWABLE HOLDING PTE LTD,NEW DELHI,Electric power generation using solar energy,726.16,10.90,
1357,ORANGE RENEWABLE POWER PVT LTD,Singapore,ORANGE RENEWABLE HOLDING PTE LTD,NEW DELHI,Electric power generation using solar energy,0.00,0.00,
1358,ORANGE RENEWABLE POWER PVT LTD,Singapore,ORANGE RENEWABLE HOLDING PTE LTD,NEW DELHI,Electric power generation using solar energy,291.79,4.38,
