Table No.19 (C),,,,,,,,
"STATEMENT ON REMITTANCE-WISE FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
2482,CL EDUCATE LTD,U.S.A,INDU SEHRA,NEW DELHI,Educational support services,2.25,0.03,
2483,CDI BLUEPAY PVT LTD,U.S.A,Bluepay Processing LLC,MUMBAI,"Other professional, scientific and technical activities n.e.c.",0.10,0.00,
2484,MOELIS & COMPANY INDIA PVT LTD,U.S.A,Moelis & Company International Holdings,MUMBAI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",198.00,2.98,
2485,VISIONSPRING PRIVATE LIMITED,U.S.A,VISIONSPRING INC,NEW DELHI,"Wholesale of watches, clocks and optical goods",7.63,0.11,
2486,MARS INTERNATIONAL INDIA P. LTD.,U.S.A,MARS OVERSEAS HOLDINGS INCORPORATED,NEW DELHI,"Manufacture of prepared feeds for pets, including dogs, cats, birds, fish etc.","2,308.12",34.72,
2487,MARS INTERNATIONAL INDIA P. LTD.,U.S.A,MARS FOODS INCORPORATED,NEW DELHI,"Manufacture of prepared feeds for pets, including dogs, cats, birds, fish etc.",2.00,0.03,
2488,MICRO HOUSING FINANCE CORP LTD,U.S.A,Michael & Susan Dell Foundation,MUMBAI,Other credit granting,75.00,1.13,
2489,CARLISLE TRADING & MANUFACTURING INDIA P,U.S.A,Wellman Holding India LLC,MUMBAI,Other business support service activities n.e.c.,0.00,0.00,
2490,ALVAREZ & MARSAL INDIA PVT LTD,U.S.A,Alvarez & Marsal India Holdings LLC,MUMBAI,Management consultancy activities,313.17,4.71,
2491,AVANI TV SOLUTIONS PVT LTD,U.S.A,RAINBOW ENTERPRISES LP,MUMBAI,Telephone based information services,1.76,0.03,
2492,LARSEN & TOUBRO LTD.,U.S.A,NRI employees,MUMBAI,Construction and maintenance of power plants,8.96,0.13,
2493,SANKALPA ECOTECH PVT LTD,U.S.A,SABLE ROBERTS,MUMBAI,Research and experimental development on natural sciences and engineering,1.00,0.01,
2494,JRS INDIA CORPORATION PRIVATE LIMITED,U.S.A,SIMPLOT INDIA PROPERTIES LLC,NEW DELHI,Preservation of fruit and vegetables n.e.c.,0.19,0.00,
2495,NOMI NETWORK INDIA PRIVATE LIMITED,U.S.A,NOMI NETWORK INC,NEW DELHI,Manufacture of all types of textile garments and clothing accessories,3.96,0.06,
2496,GREEN BUSINESS CERTIFICATION INSTITUTE P,U.S.A,GREEN BUSINESS CERTIFICATION INC.,NEW DELHI,"Other professional, scientific and technical activities n.e.c.",0.10,0.00,
2497,MINERALS TECHNOLGIES (MINTEQ INDIA) PVT.,U.S.A,Minteq Shapes & Services Inc,MUMBAI,Other non-specialised wholesale trade n.e.c.,102.74,1.54,
2498,MINERALS TECHNOLGIES (MINTEQ INDIA) PVT.,U.S.A,Minteq Shapes & Services Inc,MUMBAI,Other non-specialised wholesale trade n.e.c.,110.32,1.65,
2499,MINERALS TECHNOLGIES (MINTEQ INDIA) PVT.,U.S.A,Minteq Shapes & Services Inc,MUMBAI,Other non-specialised wholesale trade n.e.c.,122.17,1.83,
2500,MINDTICKLE INTERACTIVE MEDIA PVT LTD,U.S.A,Mindtickle Inc,MUMBAI,Computer consultancy and computer facilities management activities,10.62,0.16,
2501,MICHELMAN CHEMICALS PVT LTD,U.S.A,Michelman Asia Inc,MUMBAI,Other business support service activities n.e.c.,0.00,0.00,
2502,BOMBINATE TECHNOLOGIES PRIVATE LTD,U.S.A,VENKATRAM KRISHNAN,BANGALORE,Other information technology and computer service activities n.e.c,0.01,0.00,
2503,V H EDUCATION SERVICES,U.S.A,JAY SETHURAM,BANGALORE,Activities of employment placement agencies,0.97,0.01,
,PRIVATE LIMITED,,,,,,,
2504,JDA SOFTWAREPRIVATE LIMITED,U.S.A,JDA SOFTWARE INC,BANGALORE,Other information technology and computer,0.23,0.00,
,,,,,service activities n.e.c,,,
2505,MOSIX TECH PRIVATE LIMITED,U.S.A,RAJATISH MUKHERJEE,NEW DELHI,Other information technology and computer service activities n.e.c,0.50,0.01,
2506,AEQUS PRIVATE LIMITED,U.S.A,MELLIGERI INVESTEMENTS LLC,BANGALORE,Manufacture of parts and accessories of the,33.23,0.50,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,aircraft and spacecraft of this class (major assemblies such,,,
2507,ULINE EXIM INDIA PRIVATE LIMITED,U.S.A,RAJESH KUMAR SETH,NEW DELHI,Wholesale trade via e-commerce excluding activities of commission agents,0.64,0.01,
2508,VISIONSPRING PRIVATE LIMITED,U.S.A,VISIONSPRING INC.,NEW DELHI,"Wholesale of watches, clocks and optical goods",0.10,0.00,
2509,SELLING SIMPLIFIED INDIA PVT LTD,U.S.A,SELLING SIMPLIFIED GROUP INC.,NEW DELHI,"Other data processing, hosting and related activities n.e.c.",6.12,0.09,
2510,AIRBNB PAYMENTS INDIA PRIVATE LIMITED,U.S.A,AIRBNB PAYMENTS HOLDING LLC,NEW DELHI,Other business support service activities n.e.c.,0.10,0.00,
2511,MARSH RISK MANAGEMENT PVT LTD,U.S.A,Marsh USA(India) Inc.,MUMBAI,Risk and damage evaluation,1.00,0.01,
2512,CENTRIC CONSULTING INDIA PRIVATE LIMITED,U.S.A,CENTRIC VENTURES INDIA LLC,NEW DELHI,Other information technology and computer service activities n.e.c,2.21,0.03,
2513,CENTRIC CONSULTING INDIA PRIVATE LIMITED,U.S.A,CENTRIC HOLDINGS INDIA LLC,NEW DELHI,Other information technology and computer service activities n.e.c,0.02,0.00,
2514,DHANDHO INDIA PVT LTD,U.S.A,DHANDHO HOLDINGS CORPORATION,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.10,0.00,
2515,AXIOM MANAGED SOLUTIONS PVT LTD,U.S.A,AXIOM GLOBAL INC,MUMBAI,Computer consultancy and computer facilities management activities,0.00,0.00,
2516,AU SOFTWARE TECHNOLOGIES PVT LTD,U.S.A,MARTIN THOMAS HANLON SMITH,MUMBAI,Computer consultancy and computer facilities management activities,0.98,0.01,
2517,ACUCERT LABS PVT LTD,U.S.A,ACUMEN SECURITY LLC,MUMBAI,Other information technology and computer service activities n.e.c,0.10,0.00,
2518,IVIS INTERNATIONAL PVT LTD,U.S.A,Vijay Adimoolam,HYDERABAD,Security systems service activities,0.62,0.01,
2519,WRIGLEY INDIA PVT LTD,U.S.A,WM. WRIGLEY JR. COMPANY,NEW DELHI,"Manufacture of other cocoa, chocolate, sugar confectionery products n.e.c.",132.34,1.98,
2520,WRIGLEY INDIA PVT LTD,U.S.A,WM. WRIGLEY JR. COMPANY,NEW DELHI,Manufacture of sugar confectionery (except sweetmeats),126.24,1.89,
2521,WRIGLEY INDIA PVT LTD,U.S.A,WM. WRIGLEY JR. COMPANY,NEW DELHI,"Manufacture of other cocoa, chocolate, sugar confectionery products n.e.c.",127.39,1.90,
2522,ARTHEON BATTERY COMPANY PVT LTD,U.S.A,H.E.Johnson and laura M. Johnson,MUMBAI,"Manufacture of primary cells and primary batteries nd rechargable batteries, cells containing manganese",60.05,0.90,
2523,SIGHTLIFE ADVISORY PRIVATE LIMITED,U.S.A,SIGHTLIFE USA,NEW DELHI,Management consultancy activities,0.10,0.00,
2524,SIGHTLIFE ADVISORY PRIVATE LIMITED,U.S.A,SIGHTLIFE USA,NEW DELHI,Management consultancy activities,0.90,0.01,
2525,LOGTERA SOFTWARE INDIA PVT LTD,U.S.A,LOGTERA INC,MUMBAI,Research and experimental development on natural sciences and engineering,0.11,0.00,
2526,NUVOLO TECHNOLOGIES INDIA PVT LTD,U.S.A,NUVOLO TECHNOLOGIES CORPORATION,MUMBAI,Other information technology and computer service activities n.e.c,0.10,0.00,
2527,NUVOLO TECHNOLOGIES INDIA PVT LTD,U.S.A,THOMAS STANFORD,MUMBAI,Other information technology and computer service activities n.e.c,0.00,0.00,
2528,MOBIUSO TECHNOLOGIES INDIA PVT LTD,U.S.A,Mobiuso LLC,MUMBAI,Other publishing activities (including on-line) n.e.c.,2.03,0.03,
2529,LANGHORNE PHYSICIANS PRIVATE LIMITED,U.S.A,DSK Investments LLC,MUMBAI,Other human health activities n.e.c. (including independent ambulance activities),131.06,1.96,
2530,ONE RED INDIA LICENSING PVT,U.S.A,"ONE-RED LICENSING, LLC",MUMBAI,Patent brokerage activities,0.01,0.00,
,LTD,,,,,,,
2531,DOMOGEO INDIA PVT LTD,U.S.A,DOMOGEO INC,MUMBAI,Assembly and erection of prefabricated,1.49,0.02,
,,,,,constructions on the site,,,
2532,DOMOGEO INDIA PVT LTD,U.S.A,DOMOGEO INC,MUMBAI,Assembly and erection of prefabricated constructions on the site,0.30,0.00,
2533,DOMOGEO INDIA PVT LTD,U.S.A,DOMOGEO INC,MUMBAI,Assembly and erection of prefabricated constructions on the site,0.48,0.01,
2534,CIGNATTK HEALTH INSURANCE COMPANY LTD,U.S.A,Cigna Holdings Overseas Inc,MUMBAI,Non-life insurance,326.65,4.88,
2535,HOPSCOTCH WHOLESALE TRADING PVT LTD,U.S.A,Hit The Mark Inc,MUMBAI,Other non-specialised wholesale trade n.e.c.,28.76,0.43,
2536,UNIVERSAL NINE INDIA PVT LTD,U.S.A,Universal Nine LLC,MUMBAI,Providing software support and maintenance to the clients,0.06,0.00,
2537,BOSTON MERCHANT FINANCIAL,U.S.A,PAVEL BELOGOUR,MUMBAI,Management consultancy activities,0.05,0.00,
,PVT LTD,,,,,,,
2538,BOSTON MERCHANT FINANCIAL,U.S.A,W.BORDEN JAMES,MUMBAI,Management consultancy activities,0.05,0.00,
,PVT LTD,,,,,,,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
2539,BIRLA TERRAJOULE PVT LTD,U.S.A,TERRAJOULE CORPORATION,MUMBAI,Other business support service activities n.e.c.,0.25,0.00,
2540,BIRLA TERRAJOULE PVT LTD,U.S.A,TERRAJOULE CORPORATION,MUMBAI,Other business support service activities n.e.c.,2.25,0.03,
2541,FEDEX EXPRESS TRANSPORTATION AND SUPPLY,U.S.A,Federal Express Europe Inc,MUMBAI,Courier activities,854.38,12.77,
2542,FEDEX EXPRESS TRANSPORTATION AND SUPPLY,U.S.A,Federal Express Corporation,MUMBAI,Courier activities,145.79,2.18,
2543,L-FAST BRANDS PRIVATE LIMITED,U.S.A,Nissan Joseph,MUMBAI,Activities of other commission agents n.e.c. (including commission agents working in emerging areas for,0.60,0.01,
2544,FIRST TIME US PHARMACEUTICALS INDIA PVT,U.S.A,First Time US Generics LLC,MUMBAI,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",2.45,0.04,
2545,SIMPLOT INDIA FOODS PVT LTD,U.S.A,SIMPLOT INDIA LLC,NEW DELHI,Preservation of fruit and vegetables n.e.c.,40.59,0.61,
2546,VISTEON AUTOMATIVE (I) P LTD (O/N TATA V,U.S.A,VISTEON INTERNATIONAL HOLDINGS.INC,MUMBAI,Other business support service activities n.e.c.,0.05,0.00,
2547,VISTEON AUTOMATIVE (I) P LTD (O/N TATA V,U.S.A,"VISTEON INTERNATIONAL HOLDINGS,INC",MUMBAI,Other business support service activities n.e.c.,120.00,1.79,
2548,VISTEON AUTOMATIVE (I) P LTD (O/N TATA V,U.S.A,"VISTEON INTERNATIONAL HOLDINGS,INC",MUMBAI,Other business support service activities n.e.c.,20.00,0.30,
2549,MINERALS TECHNOLGIES (MINTEQ INDIA) PVT.,U.S.A,Minteq Shapes & Services Inc,MUMBAI,Other non-specialised wholesale trade n.e.c.,226.52,3.39,
2550,MOBIUSO TECHNOLOGIES INDIA PVT LTD,U.S.A,Sandeep Navinchandra Shah,MUMBAI,Other publishing activities (including on-line) n.e.c.,0.00,0.00,
2551,AEQUS PRIVATE LIMITED,U.S.A,VIVEKANANDHAN MARIPUDI,BANGALORE,Manufacture of parts and accessories of the aircraft and spacecraft of this class (major assemblies such,13.29,0.20,
2552,CELO SOFTWARE INDIA PRIVATE LIMITED,U.S.A,CLEO COMMUNICATIONS US LLC,BANGALORE,"Writing , modifying, testing of computer program
to meet the needs of a particular client excluding web-page",0.00,0.00,
2553,IDEO INNOVATION AND DESIGN PVT LTD,U.S.A,IDEO LLC,MUMBAI,Architectural and engineering activities and related technical consultancy,3.00,0.04,
2554,IDEO INNOVATION AND DESIGN PVT LTD,U.S.A,IDEO LLC,MUMBAI,Architectural and engineering activities and related technical consultancy,5.00,0.07,
2555,MCDONALD'S INDIA PVT. LTD.,U.S.A,MCDONALD'S INTERNATIONAL BRANCH HOLDINGS,NEW DELHI,"Cafeterias, fast-food restaurants and other food preparation in market stalls",2.17,0.03,
2556,AT & F INDIA FABRICATION PVT LTD,U.S.A,AT & F Partners LLC,MUMBAI,Manufacture of other fabricated metal products n.e.c.,3.73,0.06,
2557,ANGELLAB INDIA PVT LTD,U.S.A,Angellabs Inc,MUMBAI,Providing software support and maintenance to the clients,0.10,0.00,
2558,CRISIL LTD.,U.S.A,Gurpreet Singh Chhatwal,MUMBAI,Activities auxiliary to financial service activities n.e.c.,5.57,0.08,
2559,CRISIL LTD.,U.S.A,Gurpreet Chhatwal,MUMBAI,Activities auxiliary to financial service activities n.e.c.,4.64,0.07,
2560,ARTHEON BATTERY COMPANY PVT LTD,U.S.A,MTS Telecommunications,MUMBAI,"Manufacture of primary cells and primary batteries nd rechargable batteries, cells containing manganese",0.03,0.00,
2561,MAHINDRA AND MAHINDRA LTD,U.S.A,Mani Kuppuswamy Iyer,MUMBAI,Manufacture of tractors used in agriculture and forestry,0.47,0.01,
2562,MAHINDRA AND MAHINDRA LTD,U.S.A,Mani Kuppuswamy Iyer,MUMBAI,Manufacture of tractors used in agriculture and,0.14,0.00,
,,,,,forestry,,,
2563,CRISIL LTD.,U.S.A,Chetan Majithia,MUMBAI,Activities auxiliary to financial service activities,0.58,0.01,
,,,,,n.e.c.,,,
2564,CRISIL LTD.,U.S.A,Chetan Majithia,MUMBAI,Activities auxiliary to financial service activities n.e.c.,2.86,0.04,
2565,FUTURE E COMMERCE INFRASTRUCTURE LTD.,U.S.A,ANAND RAJARAMAN,MUMBAI,Other business support service activities n.e.c.,0.51,0.01,
2566,AD INFINITUM MEDIA NETWORK PVT LTD,U.S.A,The Convention Center Store Inc,MUMBAI,Advertising,0.05,0.00,
2567,AD INFINITUM MEDIA NETWORK PVT LTD,U.S.A,The Convention Center Store Inc,MUMBAI,Advertising,0.21,0.00,
2568,POLARIS INDIA PVT LTD,U.S.A,POLARIS SALES INC,NEW DELHI,"Wholesale and retail sale of new vehicles (passenger motor vehicles, ambulances, minibuses, jeeps, trucks,",150.00,2.24,
2569,WEALTH TAXI TECHNOLOGY PRIVATE LIMITED,U.S.A,WEALTH TAXI INC,NEW DELHI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",1.00,0.01,
2570,INNER CHEF PRIVATE LIMITED,U.S.A,ATUL BAGGA,NEW DELHI,Manufacture of prepared meals and dishes,1.61,0.02,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
2571,INVEST INDIA MICRO PENSION SERVICES PVT,U.S.A,michaeal and susan dell foundation,NEW DELHI,Other activities auxiliary to insurance and pension funding,12.00,0.18,
2572,INVEST INDIA MICRO PENSION SERVICES PVT,U.S.A,michael and susan dell foundation,NEW DELHI,Other activities auxiliary to insurance and pension funding,5.00,0.07,
2573,ENCORE ASSET RECONSTRUCTION COMPANY PRIV,U.S.A,INTERNATIONAL FINANCE CORPORATION,NEW DELHI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",4.80,0.07,
2574,INDICAL MEDSURG PVT LTD,U.S.A,INSIGHTRA MEDICAL INC,MUMBAI,Other business support service activities n.e.c.,53.15,0.79,
2575,INFOCRATS WEB SOLUTIONS PRIVATE LIMITED,U.S.A,Quacito LLC,BHOPAL,Other information technology and computer service activities n.e.c,2.21,0.03,
2576,JRS INDIA CORPORATION PRIVATE LIMITED,U.S.A,SIMPLOT INTERNATIONAL HOLDINGS INC.,NEW DELHI,Preservation of fruit and vegetables n.e.c.,286.49,4.28,
2577,JRS INDIA CORPORATION PRIVATE LIMITED,U.S.A,SIMPLOT INDIA PROPERTIES LLC,NEW DELHI,Preservation of fruit and vegetables n.e.c.,0.29,0.00,
2578,TW APPLICATIONS INDIA PRIVATE LIMITED,U.S.A,Innovate1 Services Inc.,NEW DELHI,Providing software support and maintenance to the clients,0.10,0.00,
2579,ADRIANNA PAPELL KD INDIA PRIVATE LIMITED,U.S.A,ADRIANNA PAPELL HK LTD,NEW DELHI,Other business support service activities n.e.c.,0.20,0.00,
2580,GIRIKON SOLUTIONS PRIVATE LIMITED,U.S.A,GIRIKON LLC,NEW DELHI,Other information technology and computer service activities n.e.c,0.10,0.00,
2581,EX2 SOLUTIONS INDIA PRIVATE LIMITED,U.S.A,EX2 SOLUTIONS INC,NEW DELHI,Providing software support and maintenance to the clients,14.50,0.22,
2582,EX2 SOLUTIONS INDIA PRIVATE LIMITED,U.S.A,GREGORY ALAN MILLER,NEW DELHI,Providing software support and maintenance to the clients,0.00,0.00,
2583,SIGHTLIFE INDIA LTD,U.S.A,sightlife,NEW DELHI,Other human health activities n.e.c. (including independent ambulance activities),1.56,0.02,
2584,VISIONSPRING PRIVATE LIMITED,U.S.A,VISIONSPRING INC,NEW DELHI,"Wholesale of watches, clocks and optical goods",20.45,0.31,
2585,WASTE VENTURES INDIA PRIVATE LIMITED,U.S.A,WASTE CAPITAL PARTNERS,NEW DELHI,Collection of non-hazardous waste,7.35,0.11,
2586,CURO HEALTHCARE TECHNOLOGIES PRIVATE LIM,U.S.A,CURO HEALTHCARE INC,NEW DELHI,Other information service activities n.e.c.,0.10,0.00,
2587,CURO HEALTHCARE TECHNOLOGIES PRIVATE LIM,U.S.A,CURO HEALTHCARE INC,NEW DELHI,Other information service activities n.e.c.,9.63,0.14,
2588,WITHYA HR FUND PRIVATE LIMITED,U.S.A,AJAY KUMAR,NEW DELHI,Management consultancy activities,5.00,0.07,
2589,SIMPLIVITY INDIA PRIVATE LIMITED,U.S.A,SIMPLIVITY CORPORATION,NEW DELHI,Activities of Internet access by the operator of the wireless infrastructure,0.01,0.00,
2590,NOMI NETWORK INDIA PRIVATE LIMITED,U.S.A,NOMI NETWORK INC,NEW DELHI,Manufacture of all types of textile garments and clothing accessories,4.84,0.07,
2591,MAHESHA SOFTWARE PRIVATE LIMITED,U.S.A,MAHESHA LLC,NEW DELHI,Computer consultancy and computer facilities management activities,0.20,0.00,
2592,NAUTILUS CONTROLS PVT LTD,U.S.A,NAUTILUS CONTROLS CORP,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.10,0.00,
2593,CMOS SENSOR PVT. LTD.,U.S.A,CMOS SENSOR INC,AHMEDABAD,Wholesale of other electronic equipments and parts thereof,1.91,0.03,
2594,PAL REMATERIALS INDIA PVT LTD,U.S.A,REMATERIALS INC,AHMEDABAD,Manufacture of other paper products n.e.c.,19.85,0.30,
2595,PROCESS NINE TECHNOLOGIES PRIVATE LIMITE,U.S.A,JAYAN RAMANKUTTY,NEW DELHI,"Writing , modifying, testing of computer program
to meet the needs of a particular client excluding web-page",0.99,0.01,
2596,BIOWORLD MERCHANDISING (INDIA ) PVT. LTD,U.S.A,rajiv malik,NEW DELHI,Manufacture of other footwear n.e.c.,17.15,0.26,
2597,AXLETECH INDIA PRIVATE LIMITED (EAR: GEN,U.S.A,AXT ACQUISITION HOLDINGS LLC,NEW DELHI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",20.63,0.31,
2598,BBN VENTURE ADVISORS PRIVATE LIMITED,U.S.A,BHARAT BHUSHAN NAURIYAL,NEW DELHI,Management consultancy activities,0.09,0.00,
2599,WEALTH TAXI TECHNOLOGY PRIVATE LIMITED,U.S.A,WEALTH TAXI INC,NEW DELHI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.32,0.00,
2600,NOQ SYSTEMS PRIVATE LIMITED,U.S.A,RAMKUMAR SUBRAMANIAN,BANGALORE,"Other data processing, hosting and related activities n.e.c.",0.39,0.01,
2601,CHRIT MANAGED SERVICES INDIA PRIVATE LIM,U.S.A,PAIVA INTERNATIONAL LLC,BANGALORE,Computer consultancy and computer facilities management activities,0.05,0.00,
2602,CHRIT MANAGED SERVICES INDIA PRIVATE LIM,U.S.A,REYNOLDS INTERNATIONAL LLC,BANGALORE,Computer consultancy and computer facilities management activities,0.05,0.00,
2603,KARMA PRIMARY HEALTHCARE,U.S.A,BEYOND CAPITAL,JAIPUR,Medical practice activities,1.25,0.02,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,SERVICES PVT LT,,,,,,,
2604,ISENSES  INCORPORATION PRIVATE LIMITED,U.S.A,JAMES TREDWAY GRAHAM,JAIPUR,Computer consultancy and computer facilities management activities,0.13,0.00,
2605,NEXT DOOR LEARNING SOLUTIONS PVT LIMITED,U.S.A,globevestor Onlinetyari Fund,JAIPUR,Educational support services,4.80,0.07,
2606,NEXT DOOR LEARNING SOLUTIONS PVT LIMITED,U.S.A,500 Startups III USA,JAIPUR,Educational support services,3.24,0.05,
2607,ZOSTEL HOSPITALITY PRIVATE LIMITED,U.S.A,Presha Paragash,JAIPUR,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",20.22,0.30,
2608,KARMA PRIMARY HEALTHCARE SERVICES PVT LT,U.S.A,Beyond Capital,JAIPUR,Medical practice activities,0.00,0.00,
2609,ETERNAL HEARTCARE CENTRE & RESEARCH INST,U.S.A,NIRANJAN K MITTAL,JAIPUR,Hospital activities,9.95,0.15,
2610,BURRITO RESTAURANTS PRIVATE LIMITED,U.S.A,ORIGINAL MEDIA LLC,BANGALORE,Restaurants without bars,4.79,0.07,
2611,BURRITO RESTAURANTS PRIVATE LIMITED,U.S.A,ORIGINAL MEDIA LLC,BANGALORE,Restaurants without bars,4.75,0.07,
2612,CIGNATTK HEALTH INSURANCE COMPANY LTD,U.S.A,Cigna Holdings Overseas INC.,MUMBAI,Non-life insurance,186.65,2.81,
2613,PROMETHEAN POWER SYSTEMS PVT LTD,U.S.A,PROMETHEAN POWER SYSTEMS INC,MUMBAI,Electric power generation using solar energy,1.09,0.02,
2614,PROMETHEAN POWER SYSTEMS PVT LTD,U.S.A,PROMETHEAN POWER SYSTEMS INC,MUMBAI,Electric power generation using solar energy,5.16,0.08,
2615,ACCUTEST RESEARCH LABORATORIES INDIA PVT,U.S.A,Amita Rodman Mehta,MUMBAI,Research and experimental development on social sciences and humanities,0.00,0.00,
2616,ACCUTEST RESEARCH LABORATORIES INDIA PVT,U.S.A,Amita Rodman Mehta,MUMBAI,Research and experimental development on social sciences and humanities,2.08,0.03,
2617,LENSKART SOLUTIONS PVT. LTD.(EAR- VALYOO,U.S.A,INTERNATIONAL FINANCE CORPORATION,NEW DELHI,"Wholesale of watches, clocks and optical goods","1,712.51",25.45,
2618,GLAUCUS LOGISTICS PRIVATE LIMITED,U.S.A,RAHUL SABARWAL,NEW DELHI,Warehousing non-refrigerated,2.50,0.04,
2619,RBL BANK (THE RATNAKAR BANK) LTD.,U.S.A,INTERNATIONAL FINANCE CORPORATION,MUMBAI,"Monetary intermediation of commercial banks, saving banks. postal savings bank and discount houses",168.74,2.54,
2620,ARAMARK INDIA P L(O/N ARAMARK PATMAN IND,U.S.A,Aramark Senior Notes Co,MUMBAI,Management consultancy activities,30.00,0.45,
2621,AIRIS PHARMA PVT LTD,U.S.A,Mohan Reddy Patalolla,HYDERABAD,Research and experimental development on natural sciences and engineering,5.54,0.08,
2622,HOMERGIZE TECHNOLOGIES PRIVATE LIMITED,U.S.A,SUDHIR R ATREYA,BANGALORE,"Other data processing, hosting and related activities n.e.c.",1.66,0.02,
2623,DAVINTA TECHNOLOGIES INDIA PRIVATE LIMIT,U.S.A,FINANCIAL INCLUSION TECHNOLOGIES LLC,BANGALORE,Other information technology and computer service activities n.e.c,4.87,0.07,
2624,AGRAJ TECHNOCRATS PVT LTD,U.S.A,Progressive Technology Solutions,MUMBAI,Computer consultancy and computer facilities management activities,3.51,0.05,
2625,CAIC INDIA PVT LTD,U.S.A,Celeb Franklin,MUMBAI,Production of motion picture,0.00,0.00,
2626,CAIC INDIA PVT LTD,U.S.A,CAIC LLC,MUMBAI,Production of motion picture,0.22,0.00,
2627,ARIHA CHEMICALS PVT LTD,U.S.A,Mr Kumar Dharwadkar,MUMBAI,Manufacture of organic and inorganic chemical compounds n.e.c.,9.26,0.14,
2628,ARIHA CHEMICALS PVT LTD,U.S.A,Mr Kumar Dharwadkar,MUMBAI,Manufacture of organic and inorganic chemical compounds n.e.c.,0.34,0.01,
2629,MAGGENOME TECHNOLOGIES PVT. LTD.,U.S.A,EMERGEOUT VENTURES Ple,KOCHI,"Manufacture of various other chemical products n.e.c.(antiknock preparations, anti-freeze
preparations,",3.19,0.05,
2630,MAGGENOME TECHNOLOGIES PVT. LTD.,U.S.A,SCIVENTURES Inc,KOCHI,"Manufacture of various other chemical products
n.e.c.(antiknock preparations, anti-freeze preparations,",3.17,0.05,
2631,STRATA GEOSYSTEMS (INDIA) PVT. LTD.,U.S.A,JOHNN BOYLE & COMPANY,MUMBAI,Other specialized design activities n.e.c.,0.59,0.01,
2632,STRATA GEOSYSTEMS (INDIA) PVT. LTD.,U.S.A,JOHN BOYLE & COMPANY INC,MUMBAI,Other specialized design activities n.e.c.,0.61,0.01,
2633,STRATA GEOSYSTEMS (INDIA) PVT. LTD.,U.S.A,JOHN BOYLE & COMPANY INC,MUMBAI,Other specialized design activities n.e.c.,0.80,0.01,
2634,STRATA GEOSYSTEMS (INDIA) PVT. LTD.,U.S.A,STRATA SYSTEMS INC,MUMBAI,Other specialized design activities n.e.c.,24.00,0.36,
2635,STRATA GEOSYSTEMS (INDIA) PVT. LTD.,U.S.A,STRATA SYSTEMS INC,MUMBAI,Other specialized design activities n.e.c.,4.00,0.06,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
2636,STRATA GEOSYSTEMS (INDIA) PVT. LTD.,U.S.A,STRATA SYSTEMS INC,MUMBAI,Other specialized design activities n.e.c.,10.23,0.15,
2637,FILMYSPHERE ENTERTAINMENT PRIVATE LIMITE,U.S.A,RADHAKRISHNA S JAMADAGNI,BANGALORE,Other creative arts and and entertainment activities,0.65,0.01,
2638,5BARZ INDIA PRIVATE LIMITED,U.S.A,5BARZ INTERNATIONAL INC,BANGALORE,Manufacture of other communication equipments n.e.c.,2.70,0.04,
2639,5BARZ INDIA PRIVATE LIMITED,U.S.A,5BARZ INTERNTIONAL INC,BANGALORE,Manufacture of other communication equipments n.e.c.,2.62,0.04,
2640,ZOOMCAR INDIA PVT LTD.,U.S.A,ZOOMCAR INC,BANGALORE,Other land transport services n.e.c,169.42,2.55,
2641,KARSUNINDIA SOLUTIONS PRIVATE LIMITED,U.S.A,KARSUN SOLUTIONS LLC,BANGALORE,Computer consultancy and computer facilities management activities,7.43,0.11,
2642,KARSUNINDIA SOLUTIONS PRIVATE LIMITED,U.S.A,KARTIK K MECHERI,BANGALORE,Computer consultancy and computer facilities management activities,0.01,0.00,
